,transcript,filtered_common_ground,cosine_similarity,true_common_ground
1759,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, yellow = 10",tensor([[0.0678]]),<m> purple = 30 </m>
1760,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, yellow = 20",tensor([[0.0620]]),<m> purple = 30 </m>
1761,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, yellow = 30",tensor([[0.0610]]),<m> purple = 30 </m>
1762,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, yellow = 40",tensor([[0.0652]]),<m> purple = 30 </m>
1763,"okay blue block , green block twenty ten right ?","blue = 10, purple = 40, yellow = 50",tensor([[0.0633]]),<m> purple = 30 </m>
1764,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, yellow = 10",tensor([[0.0749]]),<m> purple = 30 </m>
1765,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, yellow = 20",tensor([[0.0615]]),<m> purple = 30 </m>
1766,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, yellow = 30",tensor([[0.0636]]),<m> purple = 30 </m>
1767,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, yellow = 40",tensor([[0.0619]]),<m> purple = 30 </m>
1768,"okay blue block , green block twenty ten right ?","blue = 10, purple = 50, yellow = 50",tensor([[0.0621]]),<m> purple = 30 </m>
1769,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, purple = 10",tensor([[0.0749]]),<m> purple = 30 </m>
1770,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, purple = 20",tensor([[0.0826]]),<m> purple = 30 </m>
1771,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, purple = 30",tensor([[0.0793]]),<m> purple = 30 </m>
1772,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, purple = 40",tensor([[0.0773]]),<m> purple = 30 </m>
1773,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, purple = 50",tensor([[0.0709]]),<m> purple = 30 </m>
1774,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, yellow = 10",tensor([[0.0806]]),<m> purple = 30 </m>
1775,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, yellow = 20",tensor([[0.0895]]),<m> purple = 30 </m>
1776,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, yellow = 30",tensor([[0.0821]]),<m> purple = 30 </m>
1777,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, yellow = 40",tensor([[0.0818]]),<m> purple = 30 </m>
1778,"okay blue block , green block twenty ten right ?","blue = 20, green = 10, yellow = 50",tensor([[0.0723]]),<m> purple = 30 </m>
1779,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, purple = 10",tensor([[0.0734]]),<m> purple = 30 </m>
1780,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, purple = 20",tensor([[0.0867]]),<m> purple = 30 </m>
1781,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, purple = 30",tensor([[0.0855]]),<m> purple = 30 </m>
1782,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, purple = 40",tensor([[0.0821]]),<m> purple = 30 </m>
1783,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, purple = 50",tensor([[0.0732]]),<m> purple = 30 </m>
1784,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, yellow = 10",tensor([[0.0804]]),<m> purple = 30 </m>
1785,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, yellow = 20",tensor([[0.0990]]),<m> purple = 30 </m>
1786,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, yellow = 30",tensor([[0.0897]]),<m> purple = 30 </m>
1787,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, yellow = 40",tensor([[0.0891]]),<m> purple = 30 </m>
1788,"okay blue block , green block twenty ten right ?","blue = 20, green = 20, yellow = 50",tensor([[0.0807]]),<m> purple = 30 </m>
1789,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, purple = 10",tensor([[0.0785]]),<m> purple = 30 </m>
1790,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, purple = 20",tensor([[0.0877]]),<m> purple = 30 </m>
1791,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, purple = 30",tensor([[0.0858]]),<m> purple = 30 </m>
1792,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, purple = 40",tensor([[0.1126]]),<m> purple = 30 </m>
1793,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, purple = 50",tensor([[0.1092]]),<m> purple = 30 </m>
1794,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, yellow = 10",tensor([[0.0817]]),<m> purple = 30 </m>
1795,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, yellow = 20",tensor([[0.0954]]),<m> purple = 30 </m>
1796,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, yellow = 30",tensor([[0.0961]]),<m> purple = 30 </m>
1797,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, yellow = 40",tensor([[0.1107]]),<m> purple = 30 </m>
1798,"okay blue block , green block twenty ten right ?","blue = 20, green = 30, yellow = 50",tensor([[0.1079]]),<m> purple = 30 </m>
1799,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, purple = 10",tensor([[0.0781]]),<m> purple = 30 </m>
1800,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, purple = 20",tensor([[0.0951]]),<m> purple = 30 </m>
1801,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, purple = 30",tensor([[0.1065]]),<m> purple = 30 </m>
1802,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, purple = 40",tensor([[0.0875]]),<m> purple = 30 </m>
1803,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, purple = 50",tensor([[0.0960]]),<m> purple = 30 </m>
1804,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, yellow = 10",tensor([[0.0823]]),<m> purple = 30 </m>
1805,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, yellow = 20",tensor([[0.1100]]),<m> purple = 30 </m>
1806,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, yellow = 30",tensor([[0.1086]]),<m> purple = 30 </m>
1807,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, yellow = 40",tensor([[0.0945]]),<m> purple = 30 </m>
1808,"okay blue block , green block twenty ten right ?","blue = 20, green = 40, yellow = 50",tensor([[0.1146]]),<m> purple = 30 </m>
1809,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, purple = 10",tensor([[0.0729]]),<m> purple = 30 </m>
1810,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, purple = 20",tensor([[0.0882]]),<m> purple = 30 </m>
1811,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, purple = 30",tensor([[0.0896]]),<m> purple = 30 </m>
1812,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, purple = 40",tensor([[0.0941]]),<m> purple = 30 </m>
1813,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, purple = 50",tensor([[0.0863]]),<m> purple = 30 </m>
1814,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, yellow = 10",tensor([[0.0797]]),<m> purple = 30 </m>
1815,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, yellow = 20",tensor([[0.0982]]),<m> purple = 30 </m>
1816,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, yellow = 30",tensor([[0.1123]]),<m> purple = 30 </m>
1817,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, yellow = 40",tensor([[0.1127]]),<m> purple = 30 </m>
1818,"okay blue block , green block twenty ten right ?","blue = 20, green = 50, yellow = 50",tensor([[0.0904]]),<m> purple = 30 </m>
1819,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, yellow = 10",tensor([[0.0656]]),<m> purple = 30 </m>
1820,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, yellow = 20",tensor([[0.0646]]),<m> purple = 30 </m>
1821,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, yellow = 30",tensor([[0.0642]]),<m> purple = 30 </m>
1822,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, yellow = 40",tensor([[0.0651]]),<m> purple = 30 </m>
1823,"okay blue block , green block twenty ten right ?","blue = 20, purple = 10, yellow = 50",tensor([[0.0656]]),<m> purple = 30 </m>
1824,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, yellow = 10",tensor([[0.0664]]),<m> purple = 30 </m>
1825,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, yellow = 20",tensor([[0.0669]]),<m> purple = 30 </m>
1826,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, yellow = 30",tensor([[0.0643]]),<m> purple = 30 </m>
1827,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, yellow = 40",tensor([[0.0661]]),<m> purple = 30 </m>
1828,"okay blue block , green block twenty ten right ?","blue = 20, purple = 20, yellow = 50",tensor([[0.0668]]),<m> purple = 30 </m>
1829,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, yellow = 10",tensor([[0.0652]]),<m> purple = 30 </m>
1830,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, yellow = 20",tensor([[0.0654]]),<m> purple = 30 </m>
1831,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, yellow = 30",tensor([[0.0644]]),<m> purple = 30 </m>
1832,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, yellow = 40",tensor([[0.0753]]),<m> purple = 30 </m>
1833,"okay blue block , green block twenty ten right ?","blue = 20, purple = 30, yellow = 50",tensor([[0.0761]]),<m> purple = 30 </m>
1834,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, yellow = 10",tensor([[0.0642]]),<m> purple = 30 </m>
1835,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, yellow = 20",tensor([[0.0691]]),<m> purple = 30 </m>
1836,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, yellow = 30",tensor([[0.0737]]),<m> purple = 30 </m>
1837,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, yellow = 40",tensor([[0.0664]]),<m> purple = 30 </m>
1838,"okay blue block , green block twenty ten right ?","blue = 20, purple = 40, yellow = 50",tensor([[0.0724]]),<m> purple = 30 </m>
1839,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, yellow = 10",tensor([[0.0642]]),<m> purple = 30 </m>
1840,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, yellow = 20",tensor([[0.0668]]),<m> purple = 30 </m>
1841,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, yellow = 30",tensor([[0.0714]]),<m> purple = 30 </m>
1842,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, yellow = 40",tensor([[0.0708]]),<m> purple = 30 </m>
1843,"okay blue block , green block twenty ten right ?","blue = 20, purple = 50, yellow = 50",tensor([[0.0630]]),<m> purple = 30 </m>
1844,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, purple = 10",tensor([[0.0621]]),<m> purple = 30 </m>
1845,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, purple = 20",tensor([[0.0707]]),<m> purple = 30 </m>
1846,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, purple = 30",tensor([[0.0712]]),<m> purple = 30 </m>
1847,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, purple = 40",tensor([[0.0690]]),<m> purple = 30 </m>
1848,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, purple = 50",tensor([[0.0631]]),<m> purple = 30 </m>
1849,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, yellow = 10",tensor([[0.0671]]),<m> purple = 30 </m>
1850,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, yellow = 20",tensor([[0.0737]]),<m> purple = 30 </m>
1851,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, yellow = 30",tensor([[0.0702]]),<m> purple = 30 </m>
1852,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, yellow = 40",tensor([[0.0696]]),<m> purple = 30 </m>
1853,"okay blue block , green block twenty ten right ?","blue = 30, green = 10, yellow = 50",tensor([[0.0638]]),<m> purple = 30 </m>
1854,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, purple = 10",tensor([[0.0705]]),<m> purple = 30 </m>
1855,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, purple = 20",tensor([[0.0909]]),<m> purple = 30 </m>
1856,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, purple = 30",tensor([[0.0798]]),<m> purple = 30 </m>
1857,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, purple = 40",tensor([[0.0825]]),<m> purple = 30 </m>
1858,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, purple = 50",tensor([[0.0707]]),<m> purple = 30 </m>
1859,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, yellow = 10",tensor([[0.0687]]),<m> purple = 30 </m>
1860,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, yellow = 20",tensor([[0.1066]]),<m> purple = 30 </m>
1861,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, yellow = 30",tensor([[0.0865]]),<m> purple = 30 </m>
1862,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, yellow = 40",tensor([[0.0906]]),<m> purple = 30 </m>
1863,"okay blue block , green block twenty ten right ?","blue = 30, green = 20, yellow = 50",tensor([[0.0728]]),<m> purple = 30 </m>
1864,"okay blue block , green block twenty ten right ?","blue = 30, green = 30, purple = 10",tensor([[0.0654]]),<m> purple = 30 </m>
1865,"okay blue block , green block twenty ten right ?","blue = 30, green = 30, purple = 20",tensor([[0.0741]]),<m> purple = 30 </m>
1866,"okay blue block , green block twenty ten right ?","blue = 30, green = 30, yellow = 10",tensor([[0.0668]]),<m> purple = 30 </m>
1867,"okay blue block , green block twenty ten right ?","blue = 30, green = 30, yellow = 20",tensor([[0.0795]]),<m> purple = 30 </m>
1868,"okay blue block , green block twenty ten right ?","blue = 30, green = 40, purple = 10",tensor([[0.0676]]),<m> purple = 30 </m>
1869,"okay blue block , green block twenty ten right ?","blue = 30, green = 40, purple = 20",tensor([[0.0759]]),<m> purple = 30 </m>
1870,"okay blue block , green block twenty ten right ?","blue = 30, green = 40, yellow = 10",tensor([[0.0700]]),<m> purple = 30 </m>
1871,"okay blue block , green block twenty ten right ?","blue = 30, green = 40, yellow = 20",tensor([[0.0834]]),<m> purple = 30 </m>
1872,"okay blue block , green block twenty ten right ?","blue = 30, green = 50, purple = 10",tensor([[0.0627]]),<m> purple = 30 </m>
1873,"okay blue block , green block twenty ten right ?","blue = 30, green = 50, purple = 20",tensor([[0.0711]]),<m> purple = 30 </m>
1874,"okay blue block , green block twenty ten right ?","blue = 30, green = 50, yellow = 10",tensor([[0.0647]]),<m> purple = 30 </m>
1875,"okay blue block , green block twenty ten right ?","blue = 30, green = 50, yellow = 20",tensor([[0.0787]]),<m> purple = 30 </m>
1876,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, yellow = 10",tensor([[0.0696]]),<m> purple = 30 </m>
1877,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, yellow = 20",tensor([[0.0639]]),<m> purple = 30 </m>
1878,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, yellow = 30",tensor([[0.0660]]),<m> purple = 30 </m>
1879,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, yellow = 40",tensor([[0.0677]]),<m> purple = 30 </m>
1880,"okay blue block , green block twenty ten right ?","blue = 30, purple = 10, yellow = 50",tensor([[0.0664]]),<m> purple = 30 </m>
1881,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, yellow = 10",tensor([[0.0663]]),<m> purple = 30 </m>
1882,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, yellow = 20",tensor([[0.0638]]),<m> purple = 30 </m>
1883,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, yellow = 30",tensor([[0.0636]]),<m> purple = 30 </m>
1884,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, yellow = 40",tensor([[0.0626]]),<m> purple = 30 </m>
1885,"okay blue block , green block twenty ten right ?","blue = 30, purple = 20, yellow = 50",tensor([[0.0661]]),<m> purple = 30 </m>
1886,"okay blue block , green block twenty ten right ?","blue = 30, purple = 30, yellow = 10",tensor([[0.0764]]),<m> purple = 30 </m>
1887,"okay blue block , green block twenty ten right ?","blue = 30, purple = 30, yellow = 20",tensor([[0.0649]]),<m> purple = 30 </m>
1888,"okay blue block , green block twenty ten right ?","blue = 30, purple = 40, yellow = 10",tensor([[0.0673]]),<m> purple = 30 </m>
1889,"okay blue block , green block twenty ten right ?","blue = 30, purple = 40, yellow = 20",tensor([[0.0646]]),<m> purple = 30 </m>
1890,"okay blue block , green block twenty ten right ?","blue = 30, purple = 50, yellow = 10",tensor([[0.0692]]),<m> purple = 30 </m>
1891,"okay blue block , green block twenty ten right ?","blue = 30, purple = 50, yellow = 20",tensor([[0.0639]]),<m> purple = 30 </m>
1892,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, purple = 10",tensor([[0.0692]]),<m> purple = 30 </m>
1893,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, purple = 20",tensor([[0.0721]]),<m> purple = 30 </m>
1894,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, purple = 30",tensor([[0.0707]]),<m> purple = 30 </m>
1895,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, purple = 40",tensor([[0.0726]]),<m> purple = 30 </m>
1896,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, purple = 50",tensor([[0.0706]]),<m> purple = 30 </m>
1897,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, yellow = 10",tensor([[0.0717]]),<m> purple = 30 </m>
1898,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, yellow = 20",tensor([[0.0790]]),<m> purple = 30 </m>
1899,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, yellow = 30",tensor([[0.0706]]),<m> purple = 30 </m>
1900,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, yellow = 40",tensor([[0.0779]]),<m> purple = 30 </m>
1901,"okay blue block , green block twenty ten right ?","blue = 40, green = 10, yellow = 50",tensor([[0.0694]]),<m> purple = 30 </m>
1902,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, purple = 10",tensor([[0.0702]]),<m> purple = 30 </m>
1903,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, purple = 20",tensor([[0.1102]]),<m> purple = 30 </m>
1904,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, purple = 30",tensor([[0.0925]]),<m> purple = 30 </m>
1905,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, purple = 40",tensor([[0.0877]]),<m> purple = 30 </m>
1906,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, purple = 50",tensor([[0.0800]]),<m> purple = 30 </m>
1907,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, yellow = 10",tensor([[0.0711]]),<m> purple = 30 </m>
1908,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, yellow = 20",tensor([[0.1149]]),<m> purple = 30 </m>
1909,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, yellow = 30",tensor([[0.1113]]),<m> purple = 30 </m>
1910,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, yellow = 40",tensor([[0.0932]]),<m> purple = 30 </m>
1911,"okay blue block , green block twenty ten right ?","blue = 40, green = 20, yellow = 50",tensor([[0.0891]]),<m> purple = 30 </m>
1912,"okay blue block , green block twenty ten right ?","blue = 40, green = 30, purple = 10",tensor([[0.0647]]),<m> purple = 30 </m>
1913,"okay blue block , green block twenty ten right ?","blue = 40, green = 30, purple = 20",tensor([[0.0824]]),<m> purple = 30 </m>
1914,"okay blue block , green block twenty ten right ?","blue = 40, green = 30, yellow = 10",tensor([[0.0670]]),<m> purple = 30 </m>
1915,"okay blue block , green block twenty ten right ?","blue = 40, green = 30, yellow = 20",tensor([[0.0906]]),<m> purple = 30 </m>
1916,"okay blue block , green block twenty ten right ?","blue = 40, green = 40, purple = 10",tensor([[0.0676]]),<m> purple = 30 </m>
1917,"okay blue block , green block twenty ten right ?","blue = 40, green = 40, purple = 20",tensor([[0.0761]]),<m> purple = 30 </m>
1918,"okay blue block , green block twenty ten right ?","blue = 40, green = 40, yellow = 10",tensor([[0.0688]]),<m> purple = 30 </m>
1919,"okay blue block , green block twenty ten right ?","blue = 40, green = 40, yellow = 20",tensor([[0.0792]]),<m> purple = 30 </m>
1920,"okay blue block , green block twenty ten right ?","blue = 40, green = 50, purple = 10",tensor([[0.0717]]),<m> purple = 30 </m>
1921,"okay blue block , green block twenty ten right ?","blue = 40, green = 50, purple = 20",tensor([[0.0807]]),<m> purple = 30 </m>
1922,"okay blue block , green block twenty ten right ?","blue = 40, green = 50, yellow = 10",tensor([[0.0717]]),<m> purple = 30 </m>
1923,"okay blue block , green block twenty ten right ?","blue = 40, green = 50, yellow = 20",tensor([[0.0895]]),<m> purple = 30 </m>
1924,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, yellow = 10",tensor([[0.0675]]),<m> purple = 30 </m>
1925,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, yellow = 20",tensor([[0.0645]]),<m> purple = 30 </m>
1926,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, yellow = 30",tensor([[0.0665]]),<m> purple = 30 </m>
1927,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, yellow = 40",tensor([[0.0676]]),<m> purple = 30 </m>
1928,"okay blue block , green block twenty ten right ?","blue = 40, purple = 10, yellow = 50",tensor([[0.0669]]),<m> purple = 30 </m>
1929,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, yellow = 10",tensor([[0.0652]]),<m> purple = 30 </m>
1930,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, yellow = 20",tensor([[0.0713]]),<m> purple = 30 </m>
1931,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, yellow = 30",tensor([[0.0669]]),<m> purple = 30 </m>
1932,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, yellow = 40",tensor([[0.0656]]),<m> purple = 30 </m>
1933,"okay blue block , green block twenty ten right ?","blue = 40, purple = 20, yellow = 50",tensor([[0.0651]]),<m> purple = 30 </m>
1934,"okay blue block , green block twenty ten right ?","blue = 40, purple = 30, yellow = 10",tensor([[0.0666]]),<m> purple = 30 </m>
1935,"okay blue block , green block twenty ten right ?","blue = 40, purple = 30, yellow = 20",tensor([[0.0670]]),<m> purple = 30 </m>
1936,"okay blue block , green block twenty ten right ?","blue = 40, purple = 40, yellow = 10",tensor([[0.0706]]),<m> purple = 30 </m>
1937,"okay blue block , green block twenty ten right ?","blue = 40, purple = 40, yellow = 20",tensor([[0.0656]]),<m> purple = 30 </m>
1938,"okay blue block , green block twenty ten right ?","blue = 40, purple = 50, yellow = 10",tensor([[0.0666]]),<m> purple = 30 </m>
1939,"okay blue block , green block twenty ten right ?","blue = 40, purple = 50, yellow = 20",tensor([[0.0640]]),<m> purple = 30 </m>
1940,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, purple = 10",tensor([[0.0636]]),<m> purple = 30 </m>
1941,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, purple = 20",tensor([[0.0702]]),<m> purple = 30 </m>
1942,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, purple = 30",tensor([[0.0625]]),<m> purple = 30 </m>
1943,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, purple = 40",tensor([[0.0705]]),<m> purple = 30 </m>
1944,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, purple = 50",tensor([[0.0714]]),<m> purple = 30 </m>
1945,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, yellow = 10",tensor([[0.0687]]),<m> purple = 30 </m>
1946,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, yellow = 20",tensor([[0.0683]]),<m> purple = 30 </m>
1947,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, yellow = 30",tensor([[0.0647]]),<m> purple = 30 </m>
1948,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, yellow = 40",tensor([[0.0695]]),<m> purple = 30 </m>
1949,"okay blue block , green block twenty ten right ?","blue = 50, green = 10, yellow = 50",tensor([[0.0765]]),<m> purple = 30 </m>
1950,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, purple = 10",tensor([[0.0690]]),<m> purple = 30 </m>
1951,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, purple = 20",tensor([[0.0915]]),<m> purple = 30 </m>
1952,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, purple = 30",tensor([[0.0862]]),<m> purple = 30 </m>
1953,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, purple = 40",tensor([[0.0888]]),<m> purple = 30 </m>
1954,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, purple = 50",tensor([[0.0818]]),<m> purple = 30 </m>
1955,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, yellow = 10",tensor([[0.0668]]),<m> purple = 30 </m>
1956,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, yellow = 20",tensor([[0.1078]]),<m> purple = 30 </m>
1957,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, yellow = 30",tensor([[0.0926]]),<m> purple = 30 </m>
1958,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, yellow = 40",tensor([[0.0968]]),<m> purple = 30 </m>
1959,"okay blue block , green block twenty ten right ?","blue = 50, green = 20, yellow = 50",tensor([[0.0882]]),<m> purple = 30 </m>
1960,"okay blue block , green block twenty ten right ?","blue = 50, green = 30, purple = 10",tensor([[0.0627]]),<m> purple = 30 </m>
1961,"okay blue block , green block twenty ten right ?","blue = 50, green = 30, purple = 20",tensor([[0.0723]]),<m> purple = 30 </m>
1962,"okay blue block , green block twenty ten right ?","blue = 50, green = 30, yellow = 10",tensor([[0.0639]]),<m> purple = 30 </m>
1963,"okay blue block , green block twenty ten right ?","blue = 50, green = 30, yellow = 20",tensor([[0.0811]]),<m> purple = 30 </m>
1964,"okay blue block , green block twenty ten right ?","blue = 50, green = 40, purple = 10",tensor([[0.0681]]),<m> purple = 30 </m>
1965,"okay blue block , green block twenty ten right ?","blue = 50, green = 40, purple = 20",tensor([[0.0748]]),<m> purple = 30 </m>
1966,"okay blue block , green block twenty ten right ?","blue = 50, green = 40, yellow = 10",tensor([[0.0698]]),<m> purple = 30 </m>
1967,"okay blue block , green block twenty ten right ?","blue = 50, green = 40, yellow = 20",tensor([[0.0831]]),<m> purple = 30 </m>
1968,"okay blue block , green block twenty ten right ?","blue = 50, green = 50, purple = 10",tensor([[0.0701]]),<m> purple = 30 </m>
1969,"okay blue block , green block twenty ten right ?","blue = 50, green = 50, purple = 20",tensor([[0.0713]]),<m> purple = 30 </m>
1970,"okay blue block , green block twenty ten right ?","blue = 50, green = 50, yellow = 10",tensor([[0.0692]]),<m> purple = 30 </m>
1971,"okay blue block , green block twenty ten right ?","blue = 50, green = 50, yellow = 20",tensor([[0.0767]]),<m> purple = 30 </m>
1972,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, yellow = 10",tensor([[0.0702]]),<m> purple = 30 </m>
1973,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, yellow = 20",tensor([[0.0646]]),<m> purple = 30 </m>
1974,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, yellow = 30",tensor([[0.0680]]),<m> purple = 30 </m>
1975,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, yellow = 40",tensor([[0.0667]]),<m> purple = 30 </m>
1976,"okay blue block , green block twenty ten right ?","blue = 50, purple = 10, yellow = 50",tensor([[0.0665]]),<m> purple = 30 </m>
