,transcript,filtered_common_ground,cosine_similarity,true_common_ground
2205,"red block , blue block twenty","blue = 10, green = 10, purple = 20, yellow = 10",tensor([[0.0046]]),<m> green = 20 </m>
2206,"red block , blue block twenty","blue = 10, green = 10, purple = 20, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2207,"red block , blue block twenty","blue = 10, green = 10, purple = 20, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2208,"red block , blue block twenty","blue = 10, green = 10, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2209,"red block , blue block twenty","blue = 10, green = 10, purple = 20, yellow = 50",tensor([[0.0043]]),<m> green = 20 </m>
2210,"red block , blue block twenty","blue = 10, green = 10, purple = 30, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2211,"red block , blue block twenty","blue = 10, green = 10, purple = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2212,"red block , blue block twenty","blue = 10, green = 10, purple = 50, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2213,"red block , blue block twenty","blue = 10, green = 20, purple = 10, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
2214,"red block , blue block twenty","blue = 10, green = 20, purple = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2215,"red block , blue block twenty","blue = 10, green = 20, purple = 10, yellow = 30",tensor([[0.0043]]),<m> green = 20 </m>
2216,"red block , blue block twenty","blue = 10, green = 20, purple = 10, yellow = 40",tensor([[0.0043]]),<m> green = 20 </m>
2217,"red block , blue block twenty","blue = 10, green = 20, purple = 10, yellow = 50",tensor([[0.0041]]),<m> green = 20 </m>
2218,"red block , blue block twenty","blue = 10, green = 20, purple = 20, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2219,"red block , blue block twenty","blue = 10, green = 20, purple = 20, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2220,"red block , blue block twenty","blue = 10, green = 20, purple = 20, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
2221,"red block , blue block twenty","blue = 10, green = 20, purple = 20, yellow = 40",tensor([[0.0045]]),<m> green = 20 </m>
2222,"red block , blue block twenty","blue = 10, green = 20, purple = 20, yellow = 50",tensor([[0.0048]]),<m> green = 20 </m>
2223,"red block , blue block twenty","blue = 10, green = 20, purple = 30, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2224,"red block , blue block twenty","blue = 10, green = 20, purple = 30, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2225,"red block , blue block twenty","blue = 10, green = 20, purple = 30, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
2226,"red block , blue block twenty","blue = 10, green = 20, purple = 30, yellow = 40",tensor([[0.0056]]),<m> green = 20 </m>
2227,"red block , blue block twenty","blue = 10, green = 20, purple = 30, yellow = 50",tensor([[0.0059]]),<m> green = 20 </m>
2228,"red block , blue block twenty","blue = 10, green = 20, purple = 40, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2229,"red block , blue block twenty","blue = 10, green = 20, purple = 40, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2230,"red block , blue block twenty","blue = 10, green = 20, purple = 40, yellow = 30",tensor([[0.0056]]),<m> green = 20 </m>
2231,"red block , blue block twenty","blue = 10, green = 20, purple = 40, yellow = 40",tensor([[0.0046]]),<m> green = 20 </m>
2232,"red block , blue block twenty","blue = 10, green = 20, purple = 40, yellow = 50",tensor([[0.0057]]),<m> green = 20 </m>
2233,"red block , blue block twenty","blue = 10, green = 20, purple = 50, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2234,"red block , blue block twenty","blue = 10, green = 20, purple = 50, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2235,"red block , blue block twenty","blue = 10, green = 20, purple = 50, yellow = 30",tensor([[0.0057]]),<m> green = 20 </m>
2236,"red block , blue block twenty","blue = 10, green = 20, purple = 50, yellow = 40",tensor([[0.0057]]),<m> green = 20 </m>
2237,"red block , blue block twenty","blue = 10, green = 20, purple = 50, yellow = 50",tensor([[0.0049]]),<m> green = 20 </m>
2238,"red block , blue block twenty","blue = 10, green = 30, purple = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2239,"red block , blue block twenty","blue = 10, green = 30, purple = 20, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2240,"red block , blue block twenty","blue = 10, green = 30, purple = 20, yellow = 20",tensor([[0.0048]]),<m> green = 20 </m>
2241,"red block , blue block twenty","blue = 10, green = 30, purple = 20, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2242,"red block , blue block twenty","blue = 10, green = 30, purple = 20, yellow = 40",tensor([[0.0053]]),<m> green = 20 </m>
2243,"red block , blue block twenty","blue = 10, green = 30, purple = 20, yellow = 50",tensor([[0.0056]]),<m> green = 20 </m>
2244,"red block , blue block twenty","blue = 10, green = 30, purple = 30, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
2245,"red block , blue block twenty","blue = 10, green = 30, purple = 40, yellow = 20",tensor([[0.0059]]),<m> green = 20 </m>
2246,"red block , blue block twenty","blue = 10, green = 30, purple = 50, yellow = 20",tensor([[0.0062]]),<m> green = 20 </m>
2247,"red block , blue block twenty","blue = 10, green = 40, purple = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2248,"red block , blue block twenty","blue = 10, green = 40, purple = 20, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
2249,"red block , blue block twenty","blue = 10, green = 40, purple = 20, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
2250,"red block , blue block twenty","blue = 10, green = 40, purple = 20, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2251,"red block , blue block twenty","blue = 10, green = 40, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2252,"red block , blue block twenty","blue = 10, green = 40, purple = 20, yellow = 50",tensor([[0.0056]]),<m> green = 20 </m>
2253,"red block , blue block twenty","blue = 10, green = 40, purple = 30, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
2254,"red block , blue block twenty","blue = 10, green = 40, purple = 40, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2255,"red block , blue block twenty","blue = 10, green = 40, purple = 50, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
2256,"red block , blue block twenty","blue = 10, green = 50, purple = 10, yellow = 20",tensor([[0.0041]]),<m> green = 20 </m>
2257,"red block , blue block twenty","blue = 10, green = 50, purple = 20, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
2258,"red block , blue block twenty","blue = 10, green = 50, purple = 20, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2259,"red block , blue block twenty","blue = 10, green = 50, purple = 20, yellow = 30",tensor([[0.0055]]),<m> green = 20 </m>
2260,"red block , blue block twenty","blue = 10, green = 50, purple = 20, yellow = 40",tensor([[0.0053]]),<m> green = 20 </m>
2261,"red block , blue block twenty","blue = 10, green = 50, purple = 20, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
2262,"red block , blue block twenty","blue = 10, green = 50, purple = 30, yellow = 20",tensor([[0.0062]]),<m> green = 20 </m>
2263,"red block , blue block twenty","blue = 10, green = 50, purple = 40, yellow = 20",tensor([[0.0060]]),<m> green = 20 </m>
2264,"red block , blue block twenty","blue = 10, green = 50, purple = 50, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2265,"red block , blue block twenty","blue = 20, green = 10, purple = 10, yellow = 10",tensor([[0.0046]]),<m> green = 20 </m>
2266,"red block , blue block twenty","blue = 20, green = 10, purple = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2267,"red block , blue block twenty","blue = 20, green = 10, purple = 10, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2268,"red block , blue block twenty","blue = 20, green = 10, purple = 10, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2269,"red block , blue block twenty","blue = 20, green = 10, purple = 10, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2270,"red block , blue block twenty","blue = 20, green = 10, purple = 20, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2271,"red block , blue block twenty","blue = 20, green = 10, purple = 20, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2272,"red block , blue block twenty","blue = 20, green = 10, purple = 20, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2273,"red block , blue block twenty","blue = 20, green = 10, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2274,"red block , blue block twenty","blue = 20, green = 10, purple = 20, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2275,"red block , blue block twenty","blue = 20, green = 10, purple = 30, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2276,"red block , blue block twenty","blue = 20, green = 10, purple = 30, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2277,"red block , blue block twenty","blue = 20, green = 10, purple = 30, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
2278,"red block , blue block twenty","blue = 20, green = 10, purple = 30, yellow = 40",tensor([[0.0053]]),<m> green = 20 </m>
2279,"red block , blue block twenty","blue = 20, green = 10, purple = 30, yellow = 50",tensor([[0.0055]]),<m> green = 20 </m>
2280,"red block , blue block twenty","blue = 20, green = 10, purple = 40, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2281,"red block , blue block twenty","blue = 20, green = 10, purple = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2282,"red block , blue block twenty","blue = 20, green = 10, purple = 40, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2283,"red block , blue block twenty","blue = 20, green = 10, purple = 40, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2284,"red block , blue block twenty","blue = 20, green = 10, purple = 40, yellow = 50",tensor([[0.0054]]),<m> green = 20 </m>
2285,"red block , blue block twenty","blue = 20, green = 10, purple = 50, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2286,"red block , blue block twenty","blue = 20, green = 10, purple = 50, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2287,"red block , blue block twenty","blue = 20, green = 10, purple = 50, yellow = 30",tensor([[0.0055]]),<m> green = 20 </m>
2288,"red block , blue block twenty","blue = 20, green = 10, purple = 50, yellow = 40",tensor([[0.0054]]),<m> green = 20 </m>
2289,"red block , blue block twenty","blue = 20, green = 10, purple = 50, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
2290,"red block , blue block twenty","blue = 20, green = 20, purple = 10, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2291,"red block , blue block twenty","blue = 20, green = 20, purple = 10, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2292,"red block , blue block twenty","blue = 20, green = 20, purple = 10, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2293,"red block , blue block twenty","blue = 20, green = 20, purple = 10, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2294,"red block , blue block twenty","blue = 20, green = 20, purple = 10, yellow = 50",tensor([[0.0043]]),<m> green = 20 </m>
2295,"red block , blue block twenty","blue = 20, green = 20, purple = 20, yellow = 10",tensor([[0.0045]]),<m> green = 20 </m>
2296,"red block , blue block twenty","blue = 20, green = 20, purple = 20, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
2297,"red block , blue block twenty","blue = 20, green = 20, purple = 20, yellow = 30",tensor([[0.0043]]),<m> green = 20 </m>
2298,"red block , blue block twenty","blue = 20, green = 20, purple = 20, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2299,"red block , blue block twenty","blue = 20, green = 20, purple = 20, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2300,"red block , blue block twenty","blue = 20, green = 20, purple = 30, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2301,"red block , blue block twenty","blue = 20, green = 20, purple = 30, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2302,"red block , blue block twenty","blue = 20, green = 20, purple = 30, yellow = 30",tensor([[0.0044]]),<m> green = 20 </m>
2303,"red block , blue block twenty","blue = 20, green = 20, purple = 30, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2304,"red block , blue block twenty","blue = 20, green = 20, purple = 30, yellow = 50",tensor([[0.0052]]),<m> green = 20 </m>
2305,"red block , blue block twenty","blue = 20, green = 20, purple = 40, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2306,"red block , blue block twenty","blue = 20, green = 20, purple = 40, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2307,"red block , blue block twenty","blue = 20, green = 20, purple = 40, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
2308,"red block , blue block twenty","blue = 20, green = 20, purple = 40, yellow = 40",tensor([[0.0046]]),<m> green = 20 </m>
2309,"red block , blue block twenty","blue = 20, green = 20, purple = 40, yellow = 50",tensor([[0.0049]]),<m> green = 20 </m>
2310,"red block , blue block twenty","blue = 20, green = 20, purple = 50, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2311,"red block , blue block twenty","blue = 20, green = 20, purple = 50, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2312,"red block , blue block twenty","blue = 20, green = 20, purple = 50, yellow = 30",tensor([[0.0050]]),<m> green = 20 </m>
2313,"red block , blue block twenty","blue = 20, green = 20, purple = 50, yellow = 40",tensor([[0.0050]]),<m> green = 20 </m>
2314,"red block , blue block twenty","blue = 20, green = 20, purple = 50, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2315,"red block , blue block twenty","blue = 20, green = 30, purple = 10, yellow = 10",tensor([[0.0046]]),<m> green = 20 </m>
2316,"red block , blue block twenty","blue = 20, green = 30, purple = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2317,"red block , blue block twenty","blue = 20, green = 30, purple = 10, yellow = 30",tensor([[0.0046]]),<m> green = 20 </m>
2318,"red block , blue block twenty","blue = 20, green = 30, purple = 10, yellow = 40",tensor([[0.0051]]),<m> green = 20 </m>
2319,"red block , blue block twenty","blue = 20, green = 30, purple = 10, yellow = 50",tensor([[0.0056]]),<m> green = 20 </m>
2320,"red block , blue block twenty","blue = 20, green = 30, purple = 20, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2321,"red block , blue block twenty","blue = 20, green = 30, purple = 20, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2322,"red block , blue block twenty","blue = 20, green = 30, purple = 20, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2323,"red block , blue block twenty","blue = 20, green = 30, purple = 20, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2324,"red block , blue block twenty","blue = 20, green = 30, purple = 20, yellow = 50",tensor([[0.0046]]),<m> green = 20 </m>
2325,"red block , blue block twenty","blue = 20, green = 30, purple = 30, yellow = 10",tensor([[0.0046]]),<m> green = 20 </m>
2326,"red block , blue block twenty","blue = 20, green = 30, purple = 30, yellow = 20",tensor([[0.0043]]),<m> green = 20 </m>
2327,"red block , blue block twenty","blue = 20, green = 30, purple = 30, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2328,"red block , blue block twenty","blue = 20, green = 30, purple = 30, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2329,"red block , blue block twenty","blue = 20, green = 30, purple = 30, yellow = 50",tensor([[0.0051]]),<m> green = 20 </m>
2330,"red block , blue block twenty","blue = 20, green = 30, purple = 40, yellow = 10",tensor([[0.0051]]),<m> green = 20 </m>
2331,"red block , blue block twenty","blue = 20, green = 30, purple = 40, yellow = 20",tensor([[0.0045]]),<m> green = 20 </m>
2332,"red block , blue block twenty","blue = 20, green = 30, purple = 40, yellow = 30",tensor([[0.0048]]),<m> green = 20 </m>
2333,"red block , blue block twenty","blue = 20, green = 30, purple = 40, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2334,"red block , blue block twenty","blue = 20, green = 30, purple = 40, yellow = 50",tensor([[0.0060]]),<m> green = 20 </m>
2335,"red block , blue block twenty","blue = 20, green = 30, purple = 50, yellow = 10",tensor([[0.0056]]),<m> green = 20 </m>
2336,"red block , blue block twenty","blue = 20, green = 30, purple = 50, yellow = 20",tensor([[0.0050]]),<m> green = 20 </m>
2337,"red block , blue block twenty","blue = 20, green = 30, purple = 50, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2338,"red block , blue block twenty","blue = 20, green = 30, purple = 50, yellow = 40",tensor([[0.0061]]),<m> green = 20 </m>
2339,"red block , blue block twenty","blue = 20, green = 30, purple = 50, yellow = 50",tensor([[0.0055]]),<m> green = 20 </m>
2340,"red block , blue block twenty","blue = 20, green = 40, purple = 10, yellow = 10",tensor([[0.0046]]),<m> green = 20 </m>
2341,"red block , blue block twenty","blue = 20, green = 40, purple = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2342,"red block , blue block twenty","blue = 20, green = 40, purple = 10, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2343,"red block , blue block twenty","blue = 20, green = 40, purple = 10, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2344,"red block , blue block twenty","blue = 20, green = 40, purple = 10, yellow = 50",tensor([[0.0055]]),<m> green = 20 </m>
2345,"red block , blue block twenty","blue = 20, green = 40, purple = 20, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2346,"red block , blue block twenty","blue = 20, green = 40, purple = 20, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2347,"red block , blue block twenty","blue = 20, green = 40, purple = 20, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
2348,"red block , blue block twenty","blue = 20, green = 40, purple = 20, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2349,"red block , blue block twenty","blue = 20, green = 40, purple = 20, yellow = 50",tensor([[0.0047]]),<m> green = 20 </m>
2350,"red block , blue block twenty","blue = 20, green = 40, purple = 30, yellow = 10",tensor([[0.0054]]),<m> green = 20 </m>
2351,"red block , blue block twenty","blue = 20, green = 40, purple = 30, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2352,"red block , blue block twenty","blue = 20, green = 40, purple = 30, yellow = 30",tensor([[0.0050]]),<m> green = 20 </m>
2353,"red block , blue block twenty","blue = 20, green = 40, purple = 30, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2354,"red block , blue block twenty","blue = 20, green = 40, purple = 30, yellow = 50",tensor([[0.0058]]),<m> green = 20 </m>
2355,"red block , blue block twenty","blue = 20, green = 40, purple = 40, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2356,"red block , blue block twenty","blue = 20, green = 40, purple = 40, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2357,"red block , blue block twenty","blue = 20, green = 40, purple = 40, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
2358,"red block , blue block twenty","blue = 20, green = 40, purple = 40, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2359,"red block , blue block twenty","blue = 20, green = 40, purple = 40, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2360,"red block , blue block twenty","blue = 20, green = 40, purple = 50, yellow = 10",tensor([[0.0052]]),<m> green = 20 </m>
2361,"red block , blue block twenty","blue = 20, green = 40, purple = 50, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2362,"red block , blue block twenty","blue = 20, green = 40, purple = 50, yellow = 30",tensor([[0.0057]]),<m> green = 20 </m>
2363,"red block , blue block twenty","blue = 20, green = 40, purple = 50, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2364,"red block , blue block twenty","blue = 20, green = 40, purple = 50, yellow = 50",tensor([[0.0051]]),<m> green = 20 </m>
2365,"red block , blue block twenty","blue = 20, green = 50, purple = 10, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2366,"red block , blue block twenty","blue = 20, green = 50, purple = 10, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2367,"red block , blue block twenty","blue = 20, green = 50, purple = 10, yellow = 30",tensor([[0.0055]]),<m> green = 20 </m>
2368,"red block , blue block twenty","blue = 20, green = 50, purple = 10, yellow = 40",tensor([[0.0052]]),<m> green = 20 </m>
2369,"red block , blue block twenty","blue = 20, green = 50, purple = 10, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2370,"red block , blue block twenty","blue = 20, green = 50, purple = 20, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2371,"red block , blue block twenty","blue = 20, green = 50, purple = 20, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2372,"red block , blue block twenty","blue = 20, green = 50, purple = 20, yellow = 30",tensor([[0.0047]]),<m> green = 20 </m>
2373,"red block , blue block twenty","blue = 20, green = 50, purple = 20, yellow = 40",tensor([[0.0046]]),<m> green = 20 </m>
2374,"red block , blue block twenty","blue = 20, green = 50, purple = 20, yellow = 50",tensor([[0.0042]]),<m> green = 20 </m>
2375,"red block , blue block twenty","blue = 20, green = 50, purple = 30, yellow = 10",tensor([[0.0056]]),<m> green = 20 </m>
2376,"red block , blue block twenty","blue = 20, green = 50, purple = 30, yellow = 20",tensor([[0.0051]]),<m> green = 20 </m>
2377,"red block , blue block twenty","blue = 20, green = 50, purple = 30, yellow = 30",tensor([[0.0053]]),<m> green = 20 </m>
2378,"red block , blue block twenty","blue = 20, green = 50, purple = 30, yellow = 40",tensor([[0.0061]]),<m> green = 20 </m>
2379,"red block , blue block twenty","blue = 20, green = 50, purple = 30, yellow = 50",tensor([[0.0052]]),<m> green = 20 </m>
2380,"red block , blue block twenty","blue = 20, green = 50, purple = 40, yellow = 10",tensor([[0.0051]]),<m> green = 20 </m>
2381,"red block , blue block twenty","blue = 20, green = 50, purple = 40, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2382,"red block , blue block twenty","blue = 20, green = 50, purple = 40, yellow = 30",tensor([[0.0061]]),<m> green = 20 </m>
2383,"red block , blue block twenty","blue = 20, green = 50, purple = 40, yellow = 40",tensor([[0.0048]]),<m> green = 20 </m>
2384,"red block , blue block twenty","blue = 20, green = 50, purple = 40, yellow = 50",tensor([[0.0049]]),<m> green = 20 </m>
2385,"red block , blue block twenty","blue = 20, green = 50, purple = 50, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2386,"red block , blue block twenty","blue = 20, green = 50, purple = 50, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2387,"red block , blue block twenty","blue = 20, green = 50, purple = 50, yellow = 30",tensor([[0.0048]]),<m> green = 20 </m>
2388,"red block , blue block twenty","blue = 20, green = 50, purple = 50, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2389,"red block , blue block twenty","blue = 20, green = 50, purple = 50, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2390,"red block , blue block twenty","blue = 30, green = 10, purple = 10, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2391,"red block , blue block twenty","blue = 30, green = 10, purple = 20, yellow = 10",tensor([[0.0042]]),<m> green = 20 </m>
2392,"red block , blue block twenty","blue = 30, green = 10, purple = 20, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2393,"red block , blue block twenty","blue = 30, green = 10, purple = 20, yellow = 30",tensor([[0.0041]]),<m> green = 20 </m>
2394,"red block , blue block twenty","blue = 30, green = 10, purple = 20, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2395,"red block , blue block twenty","blue = 30, green = 10, purple = 20, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
2396,"red block , blue block twenty","blue = 30, green = 10, purple = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2397,"red block , blue block twenty","blue = 30, green = 10, purple = 40, yellow = 20",tensor([[0.0053]]),<m> green = 20 </m>
2398,"red block , blue block twenty","blue = 30, green = 10, purple = 50, yellow = 20",tensor([[0.0056]]),<m> green = 20 </m>
2399,"red block , blue block twenty","blue = 30, green = 20, purple = 10, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2400,"red block , blue block twenty","blue = 30, green = 20, purple = 10, yellow = 20",tensor([[0.0049]]),<m> green = 20 </m>
2401,"red block , blue block twenty","blue = 30, green = 20, purple = 10, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2402,"red block , blue block twenty","blue = 30, green = 20, purple = 10, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2403,"red block , blue block twenty","blue = 30, green = 20, purple = 10, yellow = 50",tensor([[0.0053]]),<m> green = 20 </m>
2404,"red block , blue block twenty","blue = 30, green = 20, purple = 20, yellow = 10",tensor([[0.0047]]),<m> green = 20 </m>
2405,"red block , blue block twenty","blue = 30, green = 20, purple = 20, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2406,"red block , blue block twenty","blue = 30, green = 20, purple = 20, yellow = 30",tensor([[0.0041]]),<m> green = 20 </m>
2407,"red block , blue block twenty","blue = 30, green = 20, purple = 20, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2408,"red block , blue block twenty","blue = 30, green = 20, purple = 20, yellow = 50",tensor([[0.0050]]),<m> green = 20 </m>
2409,"red block , blue block twenty","blue = 30, green = 20, purple = 30, yellow = 10",tensor([[0.0041]]),<m> green = 20 </m>
2410,"red block , blue block twenty","blue = 30, green = 20, purple = 30, yellow = 20",tensor([[0.0042]]),<m> green = 20 </m>
2411,"red block , blue block twenty","blue = 30, green = 20, purple = 30, yellow = 30",tensor([[0.0041]]),<m> green = 20 </m>
2412,"red block , blue block twenty","blue = 30, green = 20, purple = 30, yellow = 40",tensor([[0.0042]]),<m> green = 20 </m>
2413,"red block , blue block twenty","blue = 30, green = 20, purple = 30, yellow = 50",tensor([[0.0044]]),<m> green = 20 </m>
2414,"red block , blue block twenty","blue = 30, green = 20, purple = 40, yellow = 10",tensor([[0.0048]]),<m> green = 20 </m>
2415,"red block , blue block twenty","blue = 30, green = 20, purple = 40, yellow = 20",tensor([[0.0047]]),<m> green = 20 </m>
2416,"red block , blue block twenty","blue = 30, green = 20, purple = 40, yellow = 30",tensor([[0.0043]]),<m> green = 20 </m>
2417,"red block , blue block twenty","blue = 30, green = 20, purple = 40, yellow = 40",tensor([[0.0047]]),<m> green = 20 </m>
2418,"red block , blue block twenty","blue = 30, green = 20, purple = 40, yellow = 50",tensor([[0.0060]]),<m> green = 20 </m>
2419,"red block , blue block twenty","blue = 30, green = 20, purple = 50, yellow = 10",tensor([[0.0053]]),<m> green = 20 </m>
2420,"red block , blue block twenty","blue = 30, green = 20, purple = 50, yellow = 20",tensor([[0.0052]]),<m> green = 20 </m>
2421,"red block , blue block twenty","blue = 30, green = 20, purple = 50, yellow = 30",tensor([[0.0045]]),<m> green = 20 </m>
2422,"red block , blue block twenty","blue = 30, green = 20, purple = 50, yellow = 40",tensor([[0.0058]]),<m> green = 20 </m>
2423,"red block , blue block twenty","blue = 30, green = 20, purple = 50, yellow = 50",tensor([[0.0054]]),<m> green = 20 </m>
2424,"red block , blue block twenty","blue = 30, green = 30, purple = 10, yellow = 20",tensor([[0.0046]]),<m> green = 20 </m>
2425,"red block , blue block twenty","blue = 30, green = 30, purple = 20, yellow = 10",tensor([[0.0044]]),<m> green = 20 </m>
2426,"red block , blue block twenty","blue = 30, green = 30, purple = 20, yellow = 20",tensor([[0.0044]]),<m> green = 20 </m>
2427,"red block , blue block twenty","blue = 30, green = 30, purple = 20, yellow = 30",tensor([[0.0042]]),<m> green = 20 </m>
2428,"red block , blue block twenty","blue = 30, green = 30, purple = 20, yellow = 40",tensor([[0.0044]]),<m> green = 20 </m>
2429,"red block , blue block twenty","blue = 30, green = 30, purple = 20, yellow = 50",tensor([[0.0049]]),<m> green = 20 </m>
