,transcript,filtered_common_ground,cosine_similarity,true_common_ground
685,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 40, yellow = 20",tensor([[0.0625]]),<m> green = 20 </m>
686,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 40, yellow = 30",tensor([[0.0594]]),<m> green = 20 </m>
687,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 40, yellow = 40",tensor([[0.0601]]),<m> green = 20 </m>
688,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 40, yellow = 50",tensor([[0.0596]]),<m> green = 20 </m>
689,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 50, yellow = 10",tensor([[0.0558]]),<m> green = 20 </m>
690,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 50, yellow = 20",tensor([[0.0579]]),<m> green = 20 </m>
691,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 50, yellow = 30",tensor([[0.0586]]),<m> green = 20 </m>
692,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 50, yellow = 40",tensor([[0.0710]]),<m> green = 20 </m>
693,green block 20 purple block 30. 's 20 plus 30. 's exaclty aligning yellow block good 50,"green = 50, purple = 50, yellow = 50",tensor([[0.0572]]),<m> green = 20 </m>
694,try putting blue block,blue = 10,tensor([[1.4645]]),<m> green + red + blue = 40 </m>
695,try putting blue block,blue = 20,tensor([[1.4566]]),<m> green + red + blue = 40 </m>
696,try putting blue block,blue = 30,tensor([[1.4493]]),<m> green + red + blue = 40 </m>
697,try putting blue block,blue = 40,tensor([[1.4441]]),<m> green + red + blue = 40 </m>
698,try putting blue block,blue = 50,tensor([[1.4614]]),<m> green + red + blue = 40 </m>
699,try putting blue block,blue != 10,tensor([[0.0684]]),<m> green + red + blue = 40 </m>
700,try putting blue block,blue != 20,tensor([[0.0776]]),<m> green + red + blue = 40 </m>
701,try putting blue block,blue != 30,tensor([[0.0722]]),<m> green + red + blue = 40 </m>
702,try putting blue block,blue != 40,tensor([[0.0801]]),<m> green + red + blue = 40 </m>
703,try putting blue block,blue != 50,tensor([[0.0733]]),<m> green + red + blue = 40 </m>
704,try putting blue block,blue < 10,tensor([[0.0510]]),<m> green + red + blue = 40 </m>
705,try putting blue block,blue < 20,tensor([[0.0520]]),<m> green + red + blue = 40 </m>
706,try putting blue block,blue < 30,tensor([[0.0521]]),<m> green + red + blue = 40 </m>
707,try putting blue block,blue < 40,tensor([[0.0560]]),<m> green + red + blue = 40 </m>
708,try putting blue block,blue < 50,tensor([[0.0528]]),<m> green + red + blue = 40 </m>
709,try putting blue block,blue > 10,tensor([[0.0426]]),<m> green + red + blue = 40 </m>
710,try putting blue block,blue > 20,tensor([[0.0431]]),<m> green + red + blue = 40 </m>
711,try putting blue block,blue > 30,tensor([[0.0422]]),<m> green + red + blue = 40 </m>
712,try putting blue block,blue > 40,tensor([[0.0431]]),<m> green + red + blue = 40 </m>
713,try putting blue block,blue > 50,tensor([[0.0429]]),<m> green + red + blue = 40 </m>
714,"'ll , , red block",red = 10,tensor([[1.4650]]),<m> purple = 30 </m>
715,"'ll , , red block",red = 20,tensor([[1.4645]]),<m> purple = 30 </m>
716,"'ll , , red block",red = 30,tensor([[1.4649]]),<m> purple = 30 </m>
717,"'ll , , red block",red = 40,tensor([[1.4643]]),<m> purple = 30 </m>
718,"'ll , , red block",red = 50,tensor([[1.4645]]),<m> purple = 30 </m>
719,"'ll , , red block",red != 10,tensor([[0.0544]]),<m> purple = 30 </m>
720,"'ll , , red block",red != 20,tensor([[0.0526]]),<m> purple = 30 </m>
721,"'ll , , red block",red != 30,tensor([[0.0485]]),<m> purple = 30 </m>
722,"'ll , , red block",red != 40,tensor([[0.0448]]),<m> purple = 30 </m>
723,"'ll , , red block",red != 50,tensor([[0.0476]]),<m> purple = 30 </m>
724,"'ll , , red block",red < 10,tensor([[0.1743]]),<m> purple = 30 </m>
725,"'ll , , red block",red < 20,tensor([[0.1976]]),<m> purple = 30 </m>
726,"'ll , , red block",red < 30,tensor([[0.1319]]),<m> purple = 30 </m>
727,"'ll , , red block",red < 40,tensor([[0.0862]]),<m> purple = 30 </m>
728,"'ll , , red block",red < 50,tensor([[0.0930]]),<m> purple = 30 </m>
729,"'ll , , red block",red > 10,tensor([[0.4470]]),<m> purple = 30 </m>
730,"'ll , , red block",red > 20,tensor([[0.4586]]),<m> purple = 30 </m>
731,"'ll , , red block",red > 30,tensor([[0.4545]]),<m> purple = 30 </m>
732,"'ll , , red block",red > 40,tensor([[0.2430]]),<m> purple = 30 </m>
733,"'ll , , red block",red > 50,tensor([[0.3249]]),<m> purple = 30 </m>
734,"purple block thirty , oops , sorry",purple = 30,tensor([[0.0790]]),"<m> green = 20, purple = 30 </m>"
735,"purple block thirty , oops , sorry",purple != 30,tensor([[0.1458]]),"<m> green = 20, purple = 30 </m>"
736,"purple block thirty , oops , sorry",purple < 30,tensor([[0.2386]]),"<m> green = 20, purple = 30 </m>"
737,"purple block thirty , oops , sorry",purple > 30,tensor([[0.1689]]),"<m> green = 20, purple = 30 </m>"
738,"purple block thirty , oops , sorry",purple = 30,tensor([[0.0790]]),<m> yellow = 50 </m>
739,"purple block thirty , oops , sorry",purple != 30,tensor([[0.1458]]),<m> yellow = 50 </m>
740,"purple block thirty , oops , sorry",purple < 30,tensor([[0.2386]]),<m> yellow = 50 </m>
741,"purple block thirty , oops , sorry",purple > 30,tensor([[0.1689]]),<m> yellow = 50 </m>
